timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5
2609.248 1.1767932176589966 -0.3929970900165003 0.004292011260986328 -1.704712216054098 -0.764012638722555 0.8607508540153503 3.834952076431364e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058064297808403456 -0.6616088085585922 0.20922787995885517 2.244766470995996 -1.2644623988556474 1.2307253703363934
2609.256 1.1767692565917969 -0.3930090109454554 0.004292011260986328 -1.7046759764300745 -0.7640007177935999 0.8607388734817505 3.834952076431364e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05805286608972965 -0.661605378475664 0.2092308716278486 2.2447613155470996 -1.2644877232772567 1.2307320623951408
2609.2639999999997 1.1767812967300415 -0.39296085039247686 0.00428009033203125 -1.704712216054098 -0.7639763990985315 0.8607628345489502 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05806296176781288 -0.6616111294517556 0.20921702566227923 2.2447618677481236 -1.2644948607819497 1.230776830345108
2609.272 1.1768049001693726 -0.3930090109454554 0.004292011260986328 -1.7047002951251429 -0.7640245596515101 0.8607149124145508 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05807036140983397 -0.6616064234831934 0.20923088862839107 2.2447907677760903 -1.2644110645233642 1.2307010922473989
2609.2799999999997 1.1768049001693726 -0.3929851690875452 0.004255771636962891 -1.7047002951251429 -0.7639763990985315 0.86077481508255 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05807928831552041 -0.6616079952663625 0.20923819541360045 2.2447599389019555 -1.2644518949427972 1.2307837369296641
2609.288 1.1767692565917969 -0.39302093187441045 0.004292011260986328 -1.704712216054098 -0.7639887968646448 0.86077481508255 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05805393823419406 -0.6616084851973472 0.20924595091473014 2.2447226799206366 -1.264481495441091 1.230753093448888
2609.296 1.1767812967300415 -0.3930090109454554 0.004292011260986328 -1.704712216054098 -0.7640007177935999 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05805915743515121 -0.6616086435041945 0.20923691544334289 2.244757679100668 -1.264426100729867 1.2307265525840505
2609.304 1.1768288612365723 -0.39297324815859014 0.004304409027099609 -1.7046883741961878 -0.7639887968646448 0.8607628345489502 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05809360870733088 -0.6616045145957739 0.2092094012191299 2.2448240180086856 -1.2644889705001816 1.230782796985534
2609.312 1.1768407821655273 -0.39296085039247686 0.004304409027099609 -1.7046759764300745 -0.7640007177935999 0.8607388734817505 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05809931149912002 -0.6616033478495333 0.2091980174981527 2.244856900289537 -1.2644765355363814 1.2307666453473998
2609.3199999999997 1.1768407821655273 -0.3929970900165003 0.004267692565917969 -1.7047002951251429 -0.7640245596515101 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058093454814319684 -0.6616057948792567 0.2092327175440387 2.2448035925150247 -1.2644101896252484 1.2307245539844445
2609.328 1.1768049001693726 -0.3929851690875452 0.00428009033203125 -1.704724136983053 -0.7639887968646448 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05807598729065207 -0.6616100141516014 0.20923122646436623 2.2447781832123392 -1.264397442423902 1.230750593041485
2609.336 1.1768288612365723 -0.3929489294635218 0.004292011260986328 -1.7046883741961878 -0.7640245596515101 0.86077481508255 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05808542943232014 -0.6616069017654 0.20919353919198735 2.244827625981805 -1.2645333677017099 1.2307417729341303
2609.344 1.1768168210983276 -0.3929489294635218 0.004292011260986328 -1.7046883741961878 -0.764012638722555 0.8607628345489502 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05807994505208676 -0.6616073739347414 0.20919555861450329 2.2448204896722164 -1.2645239252199665 1.230748980284054
2609.352 1.1768288612365723 -0.3929970900165003 0.00428009033203125 -1.704712216054098 -0.7640007177935999 0.8607388734817505 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058090174488800946 -0.6616069158422625 0.20923423511547296 2.2447961477484326 -1.264395240450576 1.230747587397494
2609.3599999999997 1.1768168210983276 -0.3929851690875452 0.004292011260986328 -1.7046883741961878 -0.7639887968646448 0.8607388734817505 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05808571348021408 -0.6616050051950211 0.2092209264711195 2.2448093375080678 -1.2644467729854296 1.230766334150949
2609.368 1.1768168210983276 -0.3929970900165003 0.004255771636962891 -1.7047002951251429 -0.7640364805804651 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058074933584480085 -0.6616078185819083 0.20923503407265048 2.244776460631331 -1.2644278940858629 1.2306985563713506
2609.3759999999997 1.1768049001693726 -0.3929851690875452 0.00428009033203125 -1.7047002951251429 -0.7640007177935999 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058074607356700385 -0.6616076335381471 0.20922523088170597 2.2447912112060604 -1.2644261203563572 1.2307385381715237
2609.384 1.1768049001693726 -0.3930090109454554 0.0043163299560546875 -1.7047002951251429 -0.7640007177935999 0.8607149124145508 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.0580757057305985 -0.6616051434019207 0.20922608234738588 2.244802082378436 -1.264422635376862 1.2307362285915804
2609.392 1.1768168210983276 -0.3929851690875452 0.004292011260986328 -1.704712216054098 -0.7640364805804651 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05807468594392059 -0.661608522226295 0.20921682513122414 2.2447951263472565 -1.2644626973021884 1.2307041550552982
2609.4 1.1768168210983276 -0.3929970900165003 0.004267692565917969 -1.7047002951251429 -0.7639763990985315 0.86077481508255 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058087627262852194 -0.6616062682533526 0.20924087575488395 2.2447707378059514 -1.2644402705665831 1.230787955374546
2609.408 1.1768049001693726 -0.3929851690875452 0.00428009033203125 -1.704712216054098 -0.7640364805804651 0.86077481508255 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05806661201184206 -0.6616096192423071 0.2092211609623234 2.2447695133346657 -1.2644933713477362 1.2307065718711032
2609.4159999999997 1.1768288612365723 -0.3929970900165003 0.00428009033203125 -1.7047002951251429 -0.7640007177935999 0.8607149124145508 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058090725230426445 -0.6616056118776221 0.2092322470010602 2.244811044243934 -1.2643761189908083 1.2307409397213445
2609.424 1.1767932176589966 -0.3929970900165003 0.004220008850097656 -1.7046883741961878 -0.7640245596515101 0.8607628345489502 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058061789147916446 -0.6616088715754088 0.20924807263184228 2.2447378979611607 -1.2644373332588865 1.2307064484146868
2609.432 1.1768049001693726 -0.39297324815859014 0.0043163299560546875 -1.7047002951251429 -0.7640364805804651 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058067466246656145 -0.6616077141668778 0.20919897581171293 2.244809273627858 -1.264520458703431 1.2307073416100298
2609.44 1.1767932176589966 -0.3929851690875452 0.00428009033203125 -1.7047002951251429 -0.764012638722555 0.8607388734817505 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058064396620900474 -0.66160853916552 0.20922321150617568 2.2447769645503137 -1.264458592645263 1.230722949992112
2609.448 1.1768168210983276 -0.3929489294635218 0.00428009033203125 -1.704712216054098 -0.764012638722555 0.8607628345489502 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058078656441694486 -0.6616103869993977 0.2092038704712228 2.2448019280810496 -1.2644896897097442 1.2307435053332294
2609.4559999999997 1.1768168210983276 -0.3929970900165003 0.00428009033203125 -1.7046883741961878 -0.7640007177935999 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05808331016946054 -0.6616050072700754 0.20923025890352076 2.244802039835448 -1.264414475736728 1.2307427377994138
2609.464 1.1768168210983276 -0.39302093187441045 0.004292011260986328 -1.7046883741961878 -0.7640245596515101 0.8607388734817505 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058079064243264776 -0.6616037971811666 0.20923591661185703 2.244792896649791 -1.2644299460761785 1.2307137586152697
2609.4719999999998 1.1768288612365723 -0.3929970900165003 0.00428009033203125 -1.7046883741961878 -0.7640245596515101 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05808631298890504 -0.661604762476123 0.20922622017535458 2.244814159017139 -1.2644145227703916 1.2307156050938375
2609.48 1.1768168210983276 -0.3929851690875452 0.004267692565917969 -1.704724136983053 -0.7640007177935999 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05808119845311654 -0.6616099699347406 0.20923371633801296 2.244774448011803 -1.2644103819407297 1.230745667671816
2609.488 1.1767812967300415 -0.3929851690875452 0.0042438507080078125 -1.704712216054098 -0.7639887968646448 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05806035370511752 -0.6616113107352839 0.20924241915464345 2.244744357297914 -1.264397029518192 1.2307384836365305
2609.496 1.1768168210983276 -0.3929851690875452 0.004220008850097656 -1.704712216054098 -0.7639887968646448 0.8607388734817505 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05808348337598392 -0.6616100566720066 0.20925109075435216 2.2447596921472095 -1.2643549562467518 1.2307515948170555
2609.504 1.1767932176589966 -0.39297324815859014 0.0042438507080078125 -1.7046883741961878 -0.7639763990985315 0.8607388734817505 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05807165785659396 -0.6616084044007904 0.20923352697190997 2.2447686013758754 -1.2644289038733083 1.2307687216845729
2609.5119999999997 1.1768288612365723 -0.3929489294635218 0.004292011260986328 -1.7046883741961878 -0.764012638722555 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058087910892112585 -0.6616066745962171 0.20919555861450329 2.2448356929101974 -1.2644969731173508 1.2307490013428093
2609.52 1.1768288612365723 -0.3930090109454554 0.004292011260986328 -1.704724136983053 -0.7640245596515101 0.86077481508255 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.0580851126782192 -0.661607639861159 0.20923486492926086 2.2447782208296343 -1.2644413088630067 1.2307270880312962
2609.528 1.1767812967300415 -0.3929489294635218 0.0042438507080078125 -1.7046883741961878 -0.764012638722555 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058055686435725305 -0.6616110722697361 0.20921307509138654 2.2447766034183325 -1.2644664648354933 1.2307163050595653
2609.536 1.1767812967300415 -0.39303285280336553 0.004255771636962891 -1.7046759764300745 -0.7640007177935999 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058060794157846526 -0.6616046491307538 0.2092580844717889 2.2447368433853434 -1.264433612298501 1.2307312988425716
2609.544 1.1768168210983276 -0.3929970900165003 0.004255771636962891 -1.7047002951251429 -0.7639887968646448 0.8607628345489502 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05808485969176895 -0.6616069092624675 0.2092431113609086 2.2447695788074857 -1.2644196851669967 1.2307655630944017
2609.5519999999997 1.1768049001693726 -0.3929851690875452 0.004267692565917969 -1.704712216054098 -0.764012638722555 0.8607628345489502 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05807138069722411 -0.6616095856303763 0.2092297088587041 2.244766183537961 -1.264454490618606 1.230731814386926
2609.56 1.1767692565917969 -0.3929851690875452 0.004292011260986328 -1.7046883741961878 -0.7640245596515101 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05804680005649628 -0.6616084485999201 0.20921486826164637 2.2447727146376724 -1.2644952883127913 1.2306982137650846
2609.5679999999998 1.1768049001693726 -0.39297324815859014 0.0043163299560546875 -1.704736057912008 -0.7640245596515101 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05806829525790073 -0.6616113993097524 0.20920695941909834 2.244790048474693 -1.264480375997898 1.2307175789287206
2609.576 1.1767932176589966 -0.3929851690875452 0.004255771636962891 -1.704724136983053 -0.7639887968646448 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058067876809188616 -0.6616115179100636 0.20924007149779045 2.2447463727116856 -1.2644160026305382 1.2307511822907289
2609.584 1.1768049001693726 -0.39297324815859014 0.004292011260986328 -1.7046759764300745 -0.7640245596515101 0.86077481508255 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05807068998072764 -0.6616056526575481 0.2092057845490401 2.2448000005447986 -1.2645450772137228 1.230731463021523
2609.592 1.1768049001693726 -0.39296085039247686 0.004267692565917969 -1.7046883741961878 -0.7639887968646448 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058076904525169996 -0.6616078080792229 0.20921545853313112 2.244802832556101 -1.264443188252681 1.230757876415615
2609.6 1.1767932176589966 -0.39297324815859014 0.004267692565917969 -1.7046883741961878 -0.7640245596515101 0.8607388734817505 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05806200647177437 -0.6616085130815229 0.20921669712178528 2.2447834947329217 -1.2644754602941537 1.2307089959107274
2609.6079999999997 1.1767812967300415 -0.3929970900165003 0.004255771636962891 -1.704712216054098 -0.7640245596515101 0.8607149124145508 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058053361110187114 -0.6616109579701221 0.20923904153698966 2.2447506604164347 -1.2643993193522522 1.2306871766468102
2609.616 1.1768168210983276 -0.3929851690875452 0.0042438507080078125 -1.7047002951251429 -0.7640007177935999 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05808192622626786 -0.6616081712331492 0.20923841166337123 2.2447745079233314 -1.2644103420394612 1.2307456302009214
2609.624 1.1767573356628418 -0.39296085039247686 0.00428009033203125 -1.7046759764300745 -0.764012638722555 0.8607149124145508 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05804123984765959 -0.6616092467059571 0.2092048429445994 2.244778435105583 -1.2645095790168663 1.230709253331209
2609.632 1.1767812967300415 -0.39302093187441045 0.00428009033203125 -1.7047002951251429 -0.7639887968646448 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058062268011002054 -0.6616068868221183 0.20924829857204552 2.2447509622020454 -1.2644087359085916 1.2307403950343816
2609.64 1.1768288612365723 -0.39296085039247686 0.004267692565917969 -1.7047002951251429 -0.764012638722555 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05808724364567175 -0.6616081748984937 0.2092134077815459 2.2448195000226043 -1.2644202574017742 1.2307331364603014
2609.6479999999997 1.1768168210983276 -0.3929851690875452 0.0043163299560546875 -1.7047002951251429 -0.764012638722555 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05808058115653706 -0.6616059379079419 0.20921003073152158 2.2448126386432707 -1.2644856738552348 1.2307411097139471
2609.656 1.1768288612365723 -0.39297324815859014 0.004231929779052734 -1.704712216054098 -0.7640007177935999 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05808888940754429 -0.6616098103731867 0.20923771945742103 2.244779109105662 -1.2643873004858348 1.2307480596193874
2609.6639999999998 1.1768288612365723 -0.39297324815859014 0.004255771636962891 -1.7046883741961878 -0.7640007177935999 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058090364603717054 -0.6616063932725964 0.20922507163796727 2.24481253813679 -1.2644024338248163 1.2307469063957963
2609.672 1.1768049001693726 -0.3929851690875452 0.00428009033203125 -1.704712216054098 -0.7640007177935999 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.0580740565747284 -0.6616089375114712 0.2092272189792449 2.2447850139148384 -1.2644147154025704 1.230736718955031
2609.68 1.1767812967300415 -0.3929851690875452 0.004304409027099609 -1.7046759764300745 -0.764012638722555 0.8607149124145508 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058058014748752815 -0.6616057453125752 0.20921031088267428 2.2448001428326725 -1.264486212116969 1.2307177320111142
2609.688 1.1767932176589966 -0.3929851690875452 0.004292011260986328 -1.7046759764300745 -0.764012638722555 0.8607388734817505 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05806570724716713 -0.6616054741809432 0.20921482005925413 2.244795773989936 -1.2644932839049614 1.230728498761389
2609.696 1.1768288612365723 -0.3929489294635218 0.004267692565917969 -1.7046883741961878 -0.764012638722555 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05808752945361084 -0.6616075005578606 0.20920440355734132 2.2448231115157995 -1.2644736659565488 1.230745252920936
2609.7039999999997 1.1768168210983276 -0.3929970900165003 0.004292011260986328 -1.7046883741961878 -0.7639763990985315 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05808855922863026 -0.6616041389146785 0.20923004276712787 2.244798215335099 -1.2644444567342836 1.230785056975538
2609.712 1.1768049001693726 -0.39302093187441045 0.00428009033203125 -1.704712216054098 -0.7640364805804651 0.8607868552207947 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058067407293882184 -0.6616077293410898 0.209242209471284 2.2447468004089433 -1.2644742799044755 1.2307053323304562
2609.72 1.1768049001693726 -0.3929970900165003 0.004255771636962891 -1.7047002951251429 -0.7640007177935999 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05807449122005725 -0.6616078289753913 0.20924109200469854 2.244763816703143 -1.2644218628492796 1.2307414238947068
2609.728 1.1768049001693726 -0.39296085039247686 0.004255771636962891 -1.7047002951251429 -0.764012638722555 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058071203860624074 -0.6616099712773662 0.20921774356809897 2.244783035244757 -1.2644626203118414 1.2307312987604955
2609.736 1.1767812967300415 -0.3929970900165003 0.004292011260986328 -1.704712216054098 -0.7640007177935999 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058058892318397025 -0.6616092734840039 0.20922989932057184 2.2447550925950863 -1.26446810345907 1.230736851442187
2609.7439999999997 1.1768049001693726 -0.3929851690875452 0.004292011260986328 -1.704712216054098 -0.7639887968646448 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05807672495728811 -0.6616083055519422 0.20922490258799126 2.2447818481645783 -1.2644507986963045 1.2307627170070246
2609.752 1.1768288612365723 -0.39297324815859014 0.00428009033203125 -1.704712216054098 -0.764012638722555 0.8607388734817505 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058087162886169094 -0.6616084029944593 0.20921818345927418 2.24480900866172 -1.2644240618293856 1.230735557094914
2609.7599999999998 1.1768288612365723 -0.3929970900165003 0.004292011260986328 -1.704712216054098 -0.7640484015094202 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058080435268004195 -0.6616074203602695 0.20922182201029127 2.244800497985636 -1.264445399787402 1.2306908844859485
2609.768 1.1768288612365723 -0.39297324815859014 0.004292011260986328 -1.704712216054098 -0.7640007177935999 0.8607388734817505 1.917476038215682e-05 1.917476038215682e-05 -0.0 7.190534961409867e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.0580898312940432 -0.6616077709461775 0.20921586705058853 2.244814542734163 -1.2644296189516233 1.2307530883293247
2609.776 1.1767812967300415 -0.3929851690875452 0.00428009033203125 -1.7047002951251429 -0.7640007177935999 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 4.793690095539205e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058058991124888194 -0.6616090041143176 0.20922523088170597 2.2447699360265196 -1.2644490343182304 1.230730197843213
2609.784 1.1767812967300415 -0.3929851690875452 0.004267692565917969 -1.704724136983053 -0.7640007177935999 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 4.793690095539205e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058057695140238216 -0.661612032815153 0.20923371633801296 2.244751127847609 -1.2644143425150252 1.2307246474068403
2609.792 1.1768049001693726 -0.39297324815859014 0.00428009033203125 -1.7047002951251429 -0.7639887968646448 0.8607628345489502 1.917476038215682e-05 1.917476038215682e-05 -0.0 4.793690095539205e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058076823769576215 -0.6616080361507439 0.20922023416635677 2.2447836416045908 -1.264477518935775 1.2307687631984212
2609.7999999999997 1.1768288612365723 -0.3929970900165003 0.0043163299560546875 -1.704712216054098 -0.7640007177935999 0.8607149124145508 1.917476038215682e-05 1.917476038215682e-05 -0.0 4.793690095539205e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058090742672986834 -0.6616056855605543 0.20922105431543742 2.2448235960791805 -1.2643994455995844 1.2307447076945608
2609.808 1.1768049001693726 -0.3929851690875452 0.004255771636962891 -1.704712216054098 -0.7639887968646448 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 4.793690095539205e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.0580761568340605 -0.661609535601756 0.20923808336274996 2.244763099894764 -1.2644160665593869 1.2307571297959936
2609.816 1.1768049001693726 -0.3930090109454554 0.004267692565917969 -1.704712216054098 -0.7640007177935999 0.8607628345489502 1.917476038215682e-05 1.917476038215682e-05 -0.0 4.793690095539205e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05807439245981255 -0.6616080982513656 0.20924576048140325 2.244753323340863 -1.2644256689482722 1.2307438444376113
2609.824 1.1767932176589966 -0.39302093187441045 0.00428009033203125 -1.704712216054098 -0.7640007177935999 0.8607508540153503 1.917476038215682e-05 1.917476038215682e-05 -0.0 4.793690095539205e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.0580671227047653 -0.661607725825004 0.20924826736348473 2.2447474435359775 -1.264422152292649 1.230735562234155
2609.832 1.1767932176589966 -0.3929851690875452 0.004267692565917969 -1.7047002951251429 -0.7640007177935999 0.8607149124145508 1.917476038215682e-05 1.917476038215682e-05 -0.0 4.793690095539205e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.05806668373285984 -0.6616087328002361 0.2092297400909649 2.244778616920814 -1.2644103166947875 1.2307282651544165
2609.8399999999997 1.1768049001693726 -0.39296085039247686 0.004267692565917969 -1.7046883741961878 -0.7639887968646448 0.8607268929481506 1.917476038215682e-05 1.917476038215682e-05 -0.0 4.793690095539205e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058076904525169996 -0.6616078080792229 0.20921545853313112 2.244802832556101 -1.264443188252681 1.230757876415615
2609.848 1.1768049001693726 -0.39297324815859014 0.004292011260986328 -1.704712216054098 -0.7640007177935999 0.8607388734817505 1.917476038215682e-05 1.917476038215682e-05 -0.0 4.793690095539205e-05 -2.3968450477696024e-05 2.3968450477696024e-05 0.058073978449098784 -0.6616091626506037 0.20921586705058853 2.2447929449957056 -1.2644528803070567 1.2307446219479297
